jd_id,cv_id,match_score
291,5,5.0
291,2,5.0
291,0,5.0
291,4,5.0
291,1,5.0
291,3,5.0
291,7,5.0
291,6,5.0
291,8,5.0
291,9,5.0
291,11,5.0
291,10,0.0
291,13,5.0
291,15,5.0
291,14,5.0
291,12,5.0
291,16,5.0
291,23,0.0
291,20,5.0
291,22,5.0
291,18,5.0
291,19,5.0
291,17,5.0
291,24,5.0
291,25,5.0
291,26,10.0
291,21,5.0
291,27,20.0
291,28,5.0
291,29,5.0
291,32,5.0
291,31,5.0
291,30,5.0
291,33,5.0
291,34,5.0
291,38,5.0
291,36,5.0
291,40,20.0
291,39,5.0
291,37,5.0
291,35,5.0
291,41,5.0
291,42,20.0
291,43,20.0
291,44,20.0
291,46,10.0
291,45,20.0
291,47,20.0
291,49,20.0
291,48,20.0
291,50,10.0
291,51,10.0
291,53,20.0
291,52,5.0
291,54,10.0
291,57,20.0
291,58,5.0
291,59,5.0
291,61,20.0
291,60,20.0
291,62,20.0
291,63,20.0
291,64,10.0
291,70,20.0
291,56,20.0
291,55,-1.0
291,65,20.0
291,71,5.0
291,67,10.0
291,72,35.0
291,66,5.0
291,68,5.0
291,73,20.0
291,74,5.0
291,69,15.0
291,75,5.0
291,76,10.0
291,78,5.0
291,79,5.0
291,77,5.0
291,80,5.0
291,81,5.0
291,82,15.0
291,83,5.0
291,84,5.0
291,89,5.0
291,92,5.0
291,91,5.0
291,93,8.0
291,90,10.0
291,85,5.0
291,87,5.0
291,94,20.0
291,88,5.0
291,86,5.0
291,95,5.0
291,96,10.0
291,97,20.0
291,99,10.0
291,98,5.0
291,100,5.0
291,101,10.0
291,102,5.0
291,104,5.0
291,106,5.0
291,103,5.0
291,105,5.0
291,107,5.0
291,109,0.0
291,108,5.0
291,113,0.0
291,110,0.0
291,114,5.0
291,111,0.0
291,112,5.0
291,115,0.0
291,116,5.0
291,118,0.0
291,117,5.0
291,119,5.0
291,127,5.0
291,126,5.0
291,125,0.0
291,129,0.0
291,130,0.0
291,122,0.0
291,128,15.0
291,121,5.0
291,120,0.0
291,133,5.0
291,134,0.0
291,135,0.0
291,124,-1.0
291,136,5.0
291,123,5.0
291,137,0.0
291,142,0.0
291,139,5.0
291,138,0.0
291,131,5.0
291,140,20.0
291,143,0.0
291,132,0.0
291,144,5.0
291,141,0.0
291,145,20.0
291,147,5.0
291,148,5.0
291,146,40.0
291,149,20.0
291,151,20.0
291,150,40.0
291,152,5.0
291,154,20.0
291,156,20.0
291,153,0.0
291,155,20.0
291,158,5.0
291,159,20.0
291,157,45.0
291,160,10.0
291,161,40.0
291,162,30.0
291,163,10.0
291,164,5.0
291,165,5.0
291,167,10.0
291,166,20.0
291,168,5.0
291,169,10.0
291,170,20.0
291,173,15.0
291,171,5.0
291,174,5.0
291,175,65.0
291,172,5.0
291,176,35.0
291,177,5.0
291,178,5.0
291,179,5.0
291,180,20.0
291,184,5.0
291,185,35.0
291,186,5.0
291,187,15.0
291,189,10.0
291,193,20.0
291,194,20.0
291,188,20.0
291,190,5.0
291,183,-1.0
291,182,-1.0
291,191,15.0
291,195,30.0
291,196,20.0
291,192,20.0
291,181,5.0
291,198,10.0
291,204,10.0
291,203,20.0
291,201,20.0
291,202,20.0
291,197,20.0
291,199,5.0
291,200,10.0
291,206,40.0
291,207,20.0
291,208,20.0
291,205,65.0
291,209,15.0
291,211,20.0
291,210,5.0
291,214,15.0
291,212,35.0
291,216,5.0
291,213,5.0
291,215,15.0
291,217,15.0
291,219,20.0
291,218,20.0
291,221,10.0
291,223,30.0
291,222,35.0
291,220,10.0
291,224,20.0
291,225,85.0
291,226,20.0
291,227,55.0
291,229,55.0
291,230,20.0
291,231,20.0
291,228,5.0
291,232,40.0
291,233,5.0
291,234,20.0
291,235,5.0
291,237,20.0
291,236,40.0
291,239,20.0
291,238,10.0
291,240,8.0
291,241,40.0
291,242,35.0
291,243,75.0
291,244,10.0
291,245,20.0
291,246,15.0
291,249,25.0
291,248,35.0
291,247,20.0
291,250,85.0
291,251,20.0
291,252,20.0
291,253,20.0
291,254,20.0
291,255,20.0
291,256,40.0
291,257,20.0
291,258,75.0
291,259,20.0
291,261,20.0
291,262,10.0
291,260,20.0
291,265,20.0
291,264,20.0
291,263,35.0
291,266,20.0
291,267,30.0
291,270,20.0
291,268,20.0
291,271,20.0
291,269,20.0
291,274,5.0
291,272,10.0
291,273,5.0
291,275,5.0
291,279,5.0
291,277,5.0
291,276,15.0
291,278,5.0
291,281,5.0
291,282,5.0
291,280,5.0
291,283,5.0
291,286,5.0
291,284,5.0
291,289,5.0
291,288,5.0
291,287,5.0
291,290,5.0
291,285,5.0
291,297,5.0
291,299,5.0
291,291,5.0
291,295,5.0
291,300,5.0
291,294,0.0
291,293,20.0
291,292,5.0
291,298,5.0
291,296,0.0
291,301,0.0
291,302,5.0
291,303,5.0
291,304,0.0
291,305,5.0
291,306,5.0
291,307,5.0
291,308,5.0
291,309,5.0
291,310,5.0
291,311,0.0
291,312,20.0
291,313,0.0
291,314,5.0
291,315,0.0
291,316,0.0
291,317,0.0
291,318,0.0
291,319,5.0
291,320,5.0
291,322,5.0
291,321,5.0
291,323,5.0
291,324,0.0
291,325,5.0
291,326,0.0
291,328,0.0
291,327,5.0
291,329,10.0
291,330,5.0
291,332,5.0
291,331,5.0
291,333,5.0
291,334,5.0
291,336,5.0
291,335,5.0
291,337,5.0
291,338,5.0
291,339,5.0
291,340,5.0
291,341,40.0
291,342,75.0
291,343,5.0
291,344,5.0
291,345,5.0
291,346,5.0
291,347,5.0
291,348,0.0
291,349,5.0
291,350,0.0
291,351,5.0
291,352,6.0
291,353,5.0
291,355,5.0
291,354,5.0
291,356,10.0
291,357,20.0
291,358,20.0
291,359,20.0
291,360,20.0
291,361,10.0
291,362,45.0
291,363,15.0
291,364,10.0
291,368,20.0
291,365,35.0
291,366,20.0
291,367,20.0
291,369,92.0
291,370,40.0
291,372,20.0
291,371,20.0
291,373,10.0
291,375,40.0
291,374,30.0
291,376,20.0
291,377,15.0
291,379,20.0
291,380,25.0
291,378,20.0
291,381,30.0
291,382,65.0
291,386,70.0
291,385,10.0
291,383,15.0
291,384,5.0
291,387,5.0
291,388,20.0
291,390,20.0
291,389,20.0
291,391,40.0
291,392,10.0
291,395,45.0
291,394,20.0
291,393,45.0
291,396,30.0
291,397,5.0
291,398,5.0
291,399,15.0
