jd_id,cv_id,match_score
180,5,5.0
180,3,5.0
180,6,10.0
180,7,5.0
180,1,5.0
180,0,5.0
180,2,5.0
180,4,5.0
180,8,5.0
180,10,5.0
180,9,5.0
180,16,5.0
180,19,5.0
180,11,5.0
180,13,5.0
180,12,5.0
180,14,5.0
180,15,5.0
180,20,5.0
180,21,5.0
180,22,5.0
180,23,5.0
180,18,5.0
180,24,5.0
180,25,5.0
180,27,35.0
180,17,5.0
180,26,8.0
180,28,5.0
180,30,5.0
180,29,5.0
180,31,5.0
180,32,5.0
180,35,5.0
180,33,5.0
180,37,5.0
180,34,15.0
180,38,5.0
180,36,5.0
180,39,5.0
180,40,20.0
180,43,40.0
180,41,20.0
180,42,20.0
180,44,10.0
180,46,20.0
180,45,15.0
180,52,15.0
180,51,5.0
180,53,30.0
180,49,20.0
180,55,15.0
180,56,30.0
180,58,20.0
180,57,15.0
180,48,10.0
180,47,30.0
180,50,20.0
180,54,20.0
180,59,10.0
180,63,20.0
180,61,20.0
180,60,30.0
180,62,20.0
180,64,35.0
180,66,5.0
180,67,10.0
180,68,5.0
180,69,15.0
180,65,10.0
180,70,5.0
180,71,5.0
180,72,35.0
180,73,35.0
180,76,8.0
180,75,5.0
180,78,5.0
180,74,5.0
180,79,5.0
180,80,5.0
180,77,5.0
180,84,5.0
180,86,5.0
180,87,5.0
180,83,5.0
180,82,5.0
180,81,5.0
180,88,5.0
180,85,5.0
180,90,20.0
180,89,5.0
180,91,5.0
180,95,5.0
180,93,5.0
180,96,5.0
180,94,20.0
180,102,5.0
180,103,5.0
180,92,5.0
180,97,35.0
180,100,5.0
180,104,5.0
180,99,5.0
180,98,5.0
180,101,-1.0
180,112,5.0
180,107,5.0
180,108,0.0
180,109,0.0
180,110,0.0
180,111,0.0
180,113,0.0
180,114,0.0
180,117,5.0
180,115,5.0
180,116,0.0
180,105,5.0
180,106,5.0
180,119,5.0
180,118,0.0
180,120,0.0
180,122,5.0
180,123,15.0
180,121,5.0
180,124,0.0
180,126,0.0
180,125,0.0
180,127,0.0
180,128,20.0
180,129,0.0
180,130,0.0
180,131,5.0
180,132,0.0
180,133,0.0
180,134,0.0
180,136,5.0
180,135,0.0
180,137,0.0
180,139,5.0
180,138,0.0
180,146,55.0
180,147,5.0
180,148,5.0
180,149,10.0
180,142,0.0
180,140,5.0
180,143,0.0
180,144,5.0
180,145,20.0
180,141,0.0
180,150,45.0
180,152,5.0
180,151,35.0
180,154,25.0
180,153,5.0
180,155,35.0
180,157,35.0
180,156,20.0
180,158,5.0
180,159,35.0
180,162,40.0
180,161,35.0
180,160,5.0
180,164,5.0
180,163,5.0
180,165,5.0
180,168,5.0
180,167,20.0
180,166,65.0
180,171,5.0
180,173,5.0
180,170,45.0
180,169,5.0
180,172,5.0
180,174,5.0
180,175,55.0
180,176,45.0
180,180,20.0
180,179,5.0
180,181,10.0
180,177,5.0
180,178,5.0
180,183,35.0
180,182,5.0
180,184,5.0
180,185,55.0
180,186,35.0
180,187,35.0
180,189,35.0
180,190,20.0
180,191,35.0
180,192,35.0
180,193,45.0
180,194,45.0
180,195,55.0
180,200,45.0
180,201,35.0
180,188,65.0
180,202,65.0
180,203,35.0
180,204,40.0
180,205,35.0
180,206,55.0
180,198,45.0
180,207,85.0
180,197,45.0
180,199,10.0
180,196,45.0
180,209,20.0
180,208,45.0
180,210,20.0
180,211,65.0
180,212,15.0
180,213,35.0
180,214,85.0
180,216,20.0
180,215,20.0
180,217,40.0
180,218,45.0
180,219,15.0
180,222,25.0
180,221,15.0
180,220,45.0
180,223,20.0
180,224,40.0
180,225,35.0
180,226,35.0
180,228,20.0
180,227,15.0
180,229,45.0
180,230,10.0
180,232,55.0
180,233,20.0
180,235,35.0
180,237,35.0
180,234,65.0
180,236,45.0
180,239,35.0
180,238,15.0
180,240,45.0
180,242,40.0
180,243,65.0
180,246,20.0
180,245,45.0
180,241,20.0
180,231,25.0
180,247,15.0
180,244,20.0
180,249,35.0
180,248,65.0
180,251,25.0
180,253,55.0
180,250,55.0
180,252,15.0
180,254,35.0
180,255,30.0
180,256,65.0
180,257,35.0
180,258,45.0
180,262,20.0
180,261,30.0
180,259,40.0
180,260,35.0
180,266,35.0
180,270,35.0
180,268,30.0
180,269,40.0
180,264,45.0
180,265,40.0
180,267,40.0
180,273,5.0
180,274,5.0
180,275,5.0
180,272,20.0
180,276,15.0
180,271,35.0
180,277,5.0
180,263,30.0
180,278,5.0
180,281,5.0
180,280,5.0
180,282,10.0
180,279,10.0
180,283,5.0
180,285,5.0
180,288,5.0
180,289,10.0
180,287,5.0
180,286,5.0
180,284,5.0
180,290,5.0
180,291,5.0
180,292,5.0
180,299,5.0
180,297,5.0
180,296,5.0
180,298,5.0
180,295,5.0
180,293,5.0
180,294,0.0
180,300,5.0
180,301,5.0
180,303,5.0
180,304,5.0
180,302,5.0
180,305,5.0
180,307,5.0
180,306,5.0
180,308,5.0
180,309,5.0
180,310,5.0
180,313,5.0
180,311,5.0
180,312,5.0
180,314,10.0
180,315,5.0
180,316,5.0
180,317,5.0
180,318,5.0
180,321,5.0
180,319,10.0
180,320,5.0
180,322,20.0
180,323,5.0
180,324,5.0
180,325,5.0
180,326,5.0
180,327,5.0
180,328,5.0
180,330,5.0
180,329,5.0
180,331,5.0
180,332,5.0
180,333,5.0
180,334,5.0
180,339,5.0
180,335,0.0
180,336,5.0
180,337,5.0
180,340,45.0
180,338,5.0
180,344,10.0
180,345,5.0
180,346,5.0
180,341,45.0
180,342,45.0
180,343,5.0
180,353,5.0
180,349,5.0
180,350,5.0
180,351,5.0
180,352,5.0
180,354,5.0
180,357,35.0
180,358,55.0
180,356,15.0
180,359,35.0
180,355,5.0
180,360,45.0
180,347,5.0
180,348,0.0
180,363,20.0
180,364,20.0
180,361,20.0
180,367,20.0
180,362,55.0
180,365,25.0
180,369,55.0
180,366,15.0
180,368,35.0
180,371,30.0
180,370,55.0
180,373,20.0
180,372,10.0
180,374,55.0
180,376,20.0
180,377,35.0
180,375,65.0
180,378,30.0
180,379,20.0
180,381,65.0
180,380,40.0
180,382,20.0
180,383,20.0
180,384,5.0
180,385,20.0
180,386,25.0
180,387,15.0
180,388,30.0
180,390,35.0
180,389,35.0
180,391,20.0
180,392,75.0
180,398,20.0
180,396,65.0
180,394,20.0
180,397,15.0
180,393,20.0
180,395,65.0
180,399,40.0
180,401,20.0
180,400,65.0
180,402,78.0
180,403,45.0
180,404,35.0
180,406,20.0
180,405,20.0
180,407,35.0
180,408,5.0
180,409,30.0
180,411,35.0
180,413,30.0
180,415,15.0
180,410,20.0
180,414,20.0
180,416,35.0
180,417,45.0
180,412,20.0
180,420,20.0
180,419,45.0
180,418,55.0
180,425,20.0
180,422,20.0
180,421,40.0
180,423,35.0
180,424,55.0
180,428,65.0
180,434,45.0
180,426,65.0
180,435,20.0
180,427,55.0
180,429,45.0
180,430,75.0
180,432,65.0
180,431,20.0
180,436,5.0
180,438,5.0
180,437,5.0
180,433,45.0
180,439,10.0
180,442,5.0
180,444,5.0
180,440,5.0
180,441,5.0
180,443,5.0
180,445,5.0
180,447,5.0
180,446,5.0
180,448,5.0
180,449,15.0
180,450,5.0
180,451,5.0
180,452,5.0
180,454,5.0
180,455,5.0
180,453,5.0
180,456,5.0
180,457,5.0
180,459,5.0
180,458,5.0
180,460,5.0
180,465,5.0
180,467,5.0
180,468,5.0
180,469,5.0
180,471,5.0
180,470,15.0
180,461,5.0
180,463,55.0
180,462,5.0
180,472,5.0
180,464,5.0
180,466,5.0
180,474,5.0
180,473,5.0
180,475,5.0
180,476,45.0
180,477,15.0
180,478,20.0
180,479,45.0
180,480,40.0
180,481,40.0
180,482,45.0
180,483,55.0
180,484,10.0
180,485,35.0
180,486,45.0
180,490,40.0
180,487,20.0
180,488,35.0
180,489,56.0
180,491,20.0
180,492,45.0
180,496,20.0
180,497,45.0
180,494,65.0
180,495,15.0
180,493,20.0
180,499,45.0
180,502,20.0
180,500,40.0
180,503,5.0
180,501,10.0
180,504,5.0
180,498,15.0
180,505,40.0
180,506,20.0
180,507,20.0
180,508,55.0
180,511,30.0
180,509,65.0
180,512,75.0
180,510,65.0
180,513,45.0
180,514,15.0
180,516,15.0
180,515,55.0
180,517,55.0
180,518,20.0
180,519,35.0
180,521,65.0
180,520,45.0
180,522,5.0
180,526,5.0
180,530,20.0
180,531,20.0
180,532,45.0
180,523,15.0
180,524,55.0
180,525,20.0
180,527,45.0
180,528,65.0
180,533,20.0
180,529,85.0
180,534,70.0
180,535,55.0
180,537,20.0
180,539,15.0
180,536,65.0
180,540,40.0
180,538,65.0
180,544,25.0
180,549,20.0
180,541,15.0
180,542,85.0
180,550,65.0
180,543,45.0
180,548,40.0
180,552,20.0
180,546,45.0
180,547,45.0
180,545,15.0
180,551,15.0
180,553,40.0
180,554,35.0
180,556,60.0
180,555,30.0
180,561,30.0
180,564,5.0
180,562,55.0
180,563,55.0
180,565,40.0
180,567,5.0
180,566,45.0
180,568,65.0
180,558,20.0
180,557,65.0
180,559,20.0
180,560,20.0
180,570,55.0
180,569,20.0
180,571,30.0
180,572,20.0
180,573,45.0
180,576,5.0
180,577,5.0
180,578,20.0
180,574,35.0
180,579,20.0
180,575,20.0
180,581,20.0
180,582,5.0
180,583,25.0
180,584,20.0
180,585,35.0
180,586,55.0
180,580,45.0
180,588,65.0
180,590,25.0
180,591,15.0
180,589,45.0
180,587,45.0
180,592,45.0
180,594,20.0
180,593,30.0
180,598,10.0
180,596,10.0
180,597,20.0
180,595,65.0
180,599,20.0
180,600,20.0
180,602,20.0
180,601,50.0
180,604,20.0
180,605,55.0
180,607,45.0
180,606,30.0
180,603,30.0
180,609,40.0
180,608,20.0
180,610,45.0
180,612,40.0
180,611,20.0
180,613,30.0
180,614,20.0
180,617,65.0
180,618,55.0
180,616,5.0
180,619,15.0
180,622,35.0
180,621,15.0
180,620,10.0
180,624,45.0
180,630,55.0
180,625,25.0
180,623,20.0
180,615,20.0
180,631,20.0
180,626,40.0
180,628,35.0
180,629,65.0
180,627,55.0
180,632,20.0
180,634,15.0
180,633,20.0
180,635,20.0
180,636,55.0
