jd_id,cv_id,match_score
322,2,5.0
322,1,5.0
322,3,10.0
322,6,5.0
322,5,5.0
322,0,5.0
322,4,5.0
322,10,5.0
322,9,5.0
322,11,5.0
322,12,5.0
322,7,5.0
322,14,5.0
322,13,5.0
322,8,5.0
322,15,5.0
322,16,5.0
322,17,5.0
322,19,5.0
322,18,5.0
322,21,5.0
322,22,5.0
322,23,5.0
322,25,5.0
322,20,5.0
322,24,5.0
322,27,45.0
322,30,5.0
322,26,10.0
322,28,5.0
322,31,5.0
322,32,5.0
322,33,5.0
322,34,15.0
322,35,5.0
322,29,5.0
322,37,0.0
322,36,10.0
322,38,5.0
322,39,5.0
322,40,40.0
322,41,35.0
322,42,25.0
322,45,30.0
322,43,45.0
322,47,30.0
322,46,20.0
322,48,35.0
322,49,20.0
322,50,25.0
322,51,20.0
322,52,25.0
322,53,45.0
322,54,35.0
322,55,45.0
322,56,55.0
322,57,25.0
322,58,20.0
322,59,20.0
322,60,45.0
322,62,25.0
322,63,45.0
322,64,35.0
322,61,45.0
322,66,5.0
322,69,20.0
322,67,5.0
322,68,5.0
322,71,5.0
322,70,5.0
322,65,15.0
322,44,35.0
322,72,35.0
322,74,10.0
322,73,35.0
322,75,10.0
322,76,40.0
322,77,5.0
322,78,5.0
322,82,10.0
322,79,5.0
322,83,5.0
322,84,20.0
322,80,5.0
322,81,5.0
322,92,5.0
322,85,5.0
322,86,20.0
322,93,10.0
322,87,5.0
322,89,5.0
322,91,5.0
322,88,5.0
322,96,5.0
322,95,5.0
322,94,35.0
322,90,10.0
322,97,20.0
322,98,5.0
322,100,5.0
322,102,5.0
322,101,35.0
322,99,10.0
322,103,5.0
322,104,20.0
322,106,5.0
322,107,5.0
322,105,5.0
322,108,5.0
322,109,0.0
322,110,0.0
322,111,0.0
322,112,5.0
322,113,0.0
322,115,5.0
322,114,0.0
322,116,0.0
322,117,0.0
322,119,5.0
322,120,0.0
322,118,0.0
322,122,5.0
322,123,5.0
322,124,0.0
322,125,0.0
322,121,5.0
322,128,15.0
322,127,0.0
322,126,0.0
322,129,0.0
322,130,0.0
322,132,0.0
322,133,0.0
322,131,5.0
322,134,0.0
322,136,5.0
322,135,0.0
322,137,0.0
322,138,5.0
322,139,5.0
322,141,0.0
322,140,10.0
322,144,5.0
322,143,0.0
322,145,35.0
322,142,0.0
322,149,20.0
322,148,5.0
322,151,35.0
322,150,65.0
322,153,5.0
322,155,45.0
322,152,5.0
322,156,30.0
322,157,35.0
322,158,20.0
322,147,5.0
322,159,30.0
322,146,45.0
322,161,45.0
322,154,35.0
322,160,5.0
322,166,40.0
322,165,20.0
322,167,40.0
322,168,5.0
322,163,20.0
322,164,10.0
322,172,5.0
322,170,55.0
322,173,5.0
322,171,5.0
322,174,5.0
322,175,65.0
322,176,35.0
322,162,55.0
322,179,5.0
322,180,35.0
322,181,25.0
322,183,45.0
322,178,10.0
322,177,5.0
322,184,5.0
322,182,5.0
322,169,10.0
322,185,65.0
322,189,30.0
322,187,25.0
322,191,25.0
322,190,20.0
322,188,35.0
