jd_id,cv_id,match_score
280,3,5.0
280,0,5.0
280,2,5.0
280,5,5.0
280,1,5.0
280,6,5.0
280,7,5.0
280,4,5.0
280,8,5.0
280,13,5.0
280,9,5.0
280,14,5.0
280,10,5.0
280,11,5.0
280,12,5.0
280,15,5.0
280,16,5.0
280,18,5.0
280,17,5.0
280,19,5.0
280,20,5.0
280,21,5.0
280,22,5.0
280,24,5.0
280,23,5.0
280,31,5.0
280,32,5.0
280,33,5.0
280,34,5.0
280,25,5.0
280,26,5.0
280,27,10.0
280,28,0.0
280,35,0.0
280,29,0.0
280,36,5.0
280,30,5.0
280,37,5.0
280,40,20.0
280,38,5.0
280,42,20.0
280,41,20.0
280,43,20.0
280,44,20.0
280,39,5.0
280,45,20.0
280,48,20.0
280,46,20.0
280,49,20.0
280,47,20.0
280,50,20.0
280,51,10.0
280,52,15.0
280,53,20.0
280,55,20.0
280,57,20.0
280,56,20.0
280,54,20.0
280,64,20.0
280,61,20.0
280,62,15.0
280,58,5.0
280,59,10.0
280,65,5.0
280,63,10.0
280,60,20.0
280,66,5.0
280,68,5.0
280,67,5.0
280,74,5.0
280,75,5.0
280,76,20.0
280,77,5.0
280,78,5.0
280,70,10.0
280,72,20.0
280,79,5.0
280,71,5.0
280,73,20.0
280,69,5.0
280,80,5.0
280,81,5.0
280,82,5.0
280,84,5.0
280,85,5.0
280,83,5.0
280,86,5.0
280,87,5.0
280,89,5.0
280,88,5.0
280,90,10.0
280,91,5.0
280,92,5.0
280,94,20.0
280,95,5.0
280,93,5.0
280,97,20.0
280,96,5.0
280,99,5.0
280,101,10.0
280,100,5.0
280,102,5.0
280,105,5.0
280,98,5.0
280,107,5.0
280,104,5.0
280,103,5.0
280,108,0.0
280,106,5.0
280,109,0.0
280,110,0.0
280,111,0.0
280,113,0.0
280,115,0.0
280,114,0.0
280,112,5.0
280,116,5.0
280,117,0.0
280,118,0.0
280,119,0.0
280,121,5.0
280,122,0.0
280,120,0.0
280,123,5.0
280,124,5.0
280,126,0.0
280,125,0.0
280,127,0.0
280,128,5.0
280,129,0.0
280,130,5.0
280,131,0.0
280,132,0.0
280,134,0.0
280,133,0.0
280,135,0.0
280,136,5.0
280,137,0.0
280,138,0.0
280,139,5.0
280,140,5.0
280,142,0.0
280,143,0.0
280,141,0.0
280,144,5.0
280,145,20.0
280,146,40.0
280,149,10.0
280,147,5.0
280,148,5.0
280,150,45.0
280,153,5.0
280,152,5.0
280,151,20.0
280,154,20.0
280,155,20.0
280,156,10.0
280,157,35.0
280,158,5.0
280,159,20.0
280,160,5.0
280,161,35.0
280,163,20.0
280,162,30.0
280,165,5.0
280,164,5.0
280,166,20.0
280,167,20.0
280,169,5.0
280,168,5.0
280,172,5.0
280,170,20.0
280,171,5.0
280,173,5.0
280,175,45.0
280,176,35.0
280,177,5.0
280,178,5.0
280,179,5.0
280,180,20.0
280,181,15.0
280,182,5.0
280,183,15.0
280,184,5.0
280,174,5.0
280,185,65.0
280,186,20.0
280,187,20.0
280,188,20.0
280,194,20.0
280,192,30.0
280,191,20.0
280,189,25.0
280,190,15.0
280,193,30.0
280,195,55.0
280,196,25.0
280,198,20.0
280,203,20.0
280,197,35.0
280,204,20.0
280,200,20.0
280,201,25.0
280,205,65.0
280,199,10.0
280,206,65.0
280,202,20.0
280,207,20.0
280,209,20.0
280,208,35.0
280,211,40.0
280,210,20.0
280,212,45.0
280,213,20.0
280,214,20.0
280,215,10.0
280,217,20.0
280,219,35.0
280,216,20.0
280,221,20.0
280,218,20.0
280,222,40.0
280,220,20.0
280,223,20.0
280,224,20.0
280,227,55.0
280,225,65.0
280,228,15.0
280,229,55.0
280,226,55.0
280,234,20.0
280,230,10.0
280,231,20.0
280,236,45.0
280,235,10.0
280,232,55.0
280,237,35.0
280,233,5.0
280,238,10.0
280,239,10.0
280,240,5.0
280,241,65.0
280,242,20.0
280,243,85.0
280,244,5.0
