jd_id,cv_id,match_score
442,0,5.0
442,1,5.0
442,3,5.0
442,7,5.0
442,4,5.0
442,5,5.0
442,2,5.0
442,8,5.0
442,6,5.0
442,9,5.0
442,10,5.0
442,12,5.0
442,11,5.0
442,14,5.0
442,13,5.0
442,16,5.0
442,15,5.0
442,17,0.0
442,18,5.0
442,19,5.0
442,20,5.0
442,21,5.0
442,22,5.0
442,23,0.0
442,24,5.0
442,25,5.0
442,27,20.0
442,26,20.0
442,35,5.0
442,28,0.0
442,29,5.0
442,36,5.0
442,31,5.0
442,32,5.0
442,30,5.0
442,37,5.0
442,34,5.0
442,33,5.0
442,38,5.0
442,39,5.0
442,41,15.0
442,40,15.0
442,42,5.0
442,43,15.0
442,44,5.0
442,47,15.0
442,46,10.0
442,48,5.0
442,49,10.0
442,45,10.0
442,50,10.0
442,51,5.0
442,57,10.0
442,54,20.0
442,53,5.0
442,55,15.0
442,52,20.0
442,58,5.0
442,62,10.0
442,63,10.0
442,59,10.0
442,61,15.0
442,65,15.0
442,64,20.0
442,60,20.0
442,67,5.0
442,66,5.0
442,56,10.0
442,68,5.0
442,71,5.0
442,69,20.0
442,70,5.0
442,72,20.0
442,74,5.0
442,75,5.0
442,73,20.0
442,77,5.0
442,78,5.0
442,76,30.0
442,79,5.0
442,81,5.0
442,82,5.0
442,83,5.0
442,80,5.0
442,84,5.0
442,85,5.0
442,86,5.0
442,87,5.0
442,91,5.0
442,88,5.0
442,90,5.0
442,92,5.0
442,97,5.0
442,94,20.0
442,95,5.0
442,100,0.0
442,101,30.0
442,102,5.0
442,98,5.0
442,96,5.0
442,99,5.0
442,103,5.0
442,89,5.0
442,104,5.0
442,93,5.0
442,105,5.0
442,107,5.0
442,108,5.0
442,106,5.0
442,109,0.0
442,110,0.0
442,111,0.0
442,112,5.0
442,113,0.0
442,115,0.0
442,114,0.0
442,118,0.0
442,116,0.0
442,117,0.0
442,119,0.0
442,120,0.0
442,121,5.0
442,122,0.0
442,123,5.0
442,127,0.0
442,125,0.0
442,128,10.0
442,126,0.0
442,124,0.0
442,129,0.0
442,130,0.0
442,131,5.0
442,132,0.0
442,133,0.0
442,135,0.0
442,134,0.0
442,136,5.0
442,138,0.0
442,137,0.0
442,139,5.0
442,141,0.0
442,140,0.0
442,142,5.0
442,144,5.0
442,146,35.0
442,143,0.0
442,145,35.0
442,147,5.0
442,149,20.0
442,150,35.0
442,151,20.0
442,148,5.0
442,152,5.0
442,153,5.0
442,155,65.0
442,158,10.0
442,154,45.0
442,157,35.0
442,159,20.0
442,156,20.0
442,160,5.0
442,161,45.0
442,162,20.0
442,164,5.0
442,165,5.0
442,163,25.0
442,168,5.0
442,167,40.0
442,169,5.0
442,170,45.0
442,166,30.0
442,171,5.0
442,172,5.0
442,173,5.0
442,174,5.0
442,176,65.0
442,175,85.0
442,179,5.0
442,181,20.0
442,180,55.0
442,182,5.0
442,178,5.0
442,177,5.0
442,186,5.0
442,187,5.0
442,183,35.0
442,188,15.0
442,184,5.0
442,189,10.0
442,185,20.0
442,191,5.0
442,190,5.0
442,194,5.0
442,197,10.0
442,192,5.0
442,196,15.0
442,193,15.0
442,195,20.0
442,198,5.0
442,199,5.0
442,200,5.0
442,201,20.0
442,203,10.0
442,204,5.0
442,207,75.0
442,202,15.0
442,208,78.0
442,205,10.0
442,209,10.0
442,206,10.0
442,211,55.0
442,213,55.0
442,210,35.0
442,215,20.0
442,218,20.0
442,216,15.0
442,212,5.0
442,217,85.0
442,214,55.0
442,219,45.0
