jd_id,cv_id,match_score
126,3,5.0
126,6,5.0
126,7,5.0
126,5,5.0
126,4,5.0
126,1,5.0
126,0,5.0
126,2,5.0
126,9,20.0
126,11,5.0
126,8,5.0
126,10,5.0
126,12,5.0
126,13,5.0
126,14,5.0
126,15,5.0
126,18,10.0
126,19,20.0
126,22,5.0
126,16,5.0
126,20,10.0
126,21,5.0
126,17,10.0
126,23,5.0
126,24,5.0
126,25,5.0
126,27,20.0
126,29,5.0
126,26,15.0
126,30,10.0
126,28,5.0
126,31,5.0
126,32,5.0
126,33,5.0
126,34,35.0
126,35,5.0
126,36,5.0
126,37,5.0
126,38,10.0
126,40,20.0
126,39,5.0
126,42,5.0
126,41,5.0
126,44,10.0
126,43,10.0
126,45,5.0
126,46,5.0
126,47,20.0
126,49,20.0
126,50,5.0
126,51,10.0
126,52,10.0
126,53,20.0
126,48,10.0
126,54,20.0
126,55,15.0
126,59,25.0
126,56,20.0
126,58,20.0
126,57,20.0
126,60,20.0
126,61,15.0
126,62,20.0
126,63,20.0
126,64,20.0
126,65,10.0
126,66,5.0
126,69,10.0
126,68,5.0
126,70,15.0
126,67,10.0
126,72,30.0
126,71,5.0
126,74,5.0
126,73,45.0
126,75,20.0
126,76,5.0
126,77,5.0
126,78,5.0
126,79,5.0
126,85,5.0
126,84,15.0
126,83,5.0
126,81,5.0
126,80,10.0
126,86,5.0
126,87,5.0
126,82,20.0
126,88,5.0
126,89,20.0
126,90,15.0
126,92,5.0
126,97,85.0
126,98,5.0
126,94,20.0
126,96,5.0
126,93,5.0
126,95,5.0
126,91,5.0
126,100,5.0
126,99,20.0
126,101,20.0
126,102,5.0
126,103,5.0
126,105,5.0
126,104,5.0
126,107,5.0
126,106,5.0
126,113,0.0
126,112,10.0
126,114,0.0
126,108,5.0
126,115,0.0
126,109,5.0
126,110,0.0
126,116,0.0
126,117,0.0
126,111,0.0
126,118,0.0
126,119,5.0
126,121,5.0
126,120,0.0
126,122,5.0
126,123,5.0
126,124,0.0
126,126,0.0
126,125,0.0
126,130,0.0
126,128,20.0
126,129,0.0
126,131,5.0
126,132,0.0
126,133,0.0
126,135,0.0
126,134,0.0
126,136,5.0
126,137,0.0
126,138,3.0
126,139,0.0
126,127,0.0
126,140,20.0
126,141,0.0
126,142,0.0
126,146,45.0
126,144,5.0
126,145,15.0
126,147,5.0
126,143,0.0
126,148,5.0
126,151,45.0
126,149,15.0
126,154,20.0
126,153,5.0
126,150,45.0
126,156,20.0
126,155,10.0
126,158,5.0
126,152,5.0
126,157,15.0
126,161,35.0
126,159,65.0
126,162,20.0
126,165,25.0
126,163,5.0
126,166,40.0
126,167,15.0
126,168,5.0
126,164,10.0
126,169,15.0
126,170,20.0
126,172,5.0
126,171,5.0
126,160,5.0
126,174,5.0
126,175,20.0
126,173,10.0
126,178,5.0
126,179,5.0
126,176,20.0
126,177,5.0
126,180,10.0
126,181,20.0
126,182,5.0
126,183,35.0
126,184,5.0
126,186,65.0
126,185,75.0
126,188,75.0
126,189,45.0
126,187,55.0
126,190,40.0
126,193,65.0
126,195,75.0
126,194,75.0
126,198,65.0
126,197,75.0
126,196,55.0
126,199,25.0
126,203,55.0
126,202,78.0
126,200,85.0
126,201,35.0
126,204,75.0
126,191,75.0
126,192,75.0
126,205,20.0
126,206,45.0
126,208,15.0
126,207,20.0
126,210,5.0
126,209,10.0
126,212,5.0
126,213,20.0
126,214,20.0
126,215,20.0
126,216,20.0
126,218,45.0
126,217,20.0
126,219,5.0
126,221,10.0
126,220,40.0
126,222,20.0
126,224,5.0
126,223,10.0
126,225,10.0
126,211,40.0
126,226,10.0
126,228,5.0
126,229,20.0
126,230,20.0
126,231,20.0
126,227,15.0
126,232,20.0
126,236,40.0
126,241,5.0
126,233,5.0
126,234,35.0
126,237,10.0
126,238,5.0
126,242,20.0
126,239,10.0
126,235,5.0
126,240,10.0
126,243,45.0
126,244,5.0
126,245,20.0
