jd_id,cv_id,match_score
368,7,5.0
368,5,20.0
368,4,5.0
368,0,10.0
368,6,15.0
368,2,20.0
368,3,20.0
368,1,15.0
368,8,10.0
368,10,5.0
368,11,5.0
368,9,20.0
368,13,5.0
368,12,15.0
368,16,5.0
368,15,5.0
368,14,15.0
368,17,5.0
368,18,20.0
368,20,5.0
368,19,10.0
368,21,10.0
368,22,5.0
368,23,10.0
368,24,5.0
368,25,5.0
368,26,20.0
368,27,15.0
368,28,5.0
368,29,5.0
368,30,5.0
368,31,20.0
368,32,5.0
368,33,15.0
368,34,20.0
368,35,10.0
368,37,5.0
368,38,20.0
368,36,10.0
368,40,10.0
368,42,5.0
368,39,10.0
368,43,5.0
368,41,20.0
368,44,5.0
368,46,5.0
368,45,5.0
368,47,5.0
368,48,5.0
368,51,5.0
368,50,5.0
368,49,5.0
368,52,15.0
368,53,15.0
368,54,10.0
368,56,10.0
368,55,10.0
368,57,25.0
368,59,30.0
368,58,30.0
368,60,20.0
368,61,10.0
368,62,30.0
368,63,20.0
368,64,10.0
368,65,45.0
368,67,65.0
368,66,35.0
368,68,25.0
368,69,20.0
368,70,55.0
368,73,45.0
368,72,45.0
368,71,65.0
368,75,55.0
368,74,65.0
368,76,30.0
368,77,40.0
368,78,55.0
368,79,55.0
368,80,85.0
368,81,40.0
368,84,45.0
368,85,45.0
368,83,45.0
368,86,78.0
368,82,35.0
368,88,45.0
368,87,45.0
368,90,40.0
368,89,30.0
368,91,65.0
368,92,65.0
368,94,35.0
368,93,45.0
368,95,65.0
368,96,65.0
368,98,65.0
368,97,20.0
368,99,65.0
368,100,65.0
368,101,30.0
368,102,45.0
368,103,30.0
368,104,30.0
368,107,20.0
368,106,20.0
368,105,5.0
368,108,5.0
368,109,5.0
368,110,5.0
368,111,0.0
368,115,5.0
368,112,45.0
368,114,5.0
368,113,5.0
368,116,5.0
368,117,0.0
368,118,5.0
368,119,5.0
368,121,10.0
368,122,10.0
368,120,0.0
368,123,45.0
368,127,5.0
368,128,55.0
368,124,5.0
368,129,5.0
368,130,5.0
368,131,5.0
368,125,0.0
368,126,5.0
368,132,0.0
368,133,5.0
368,136,20.0
368,134,5.0
368,137,5.0
368,138,5.0
368,135,5.0
368,139,5.0
368,140,65.0
368,141,0.0
368,142,5.0
368,143,5.0
368,144,10.0
368,146,35.0
368,145,20.0
368,147,10.0
368,148,5.0
368,149,35.0
368,153,5.0
368,157,5.0
368,151,20.0
368,150,35.0
368,155,5.0
368,156,65.0
368,154,10.0
368,152,5.0
368,158,20.0
368,161,10.0
368,159,30.0
368,162,10.0
368,163,20.0
368,160,20.0
368,164,10.0
368,165,20.0
368,166,5.0
368,168,20.0
368,167,20.0
368,169,45.0
368,172,45.0
368,171,5.0
368,170,5.0
368,173,35.0
368,174,35.0
368,176,5.0
368,175,10.0
368,177,30.0
368,180,10.0
368,178,45.0
368,179,20.0
368,181,10.0
368,182,5.0
368,184,5.0
368,183,20.0
368,185,5.0
368,186,10.0
368,187,5.0
368,188,20.0
368,189,10.0
368,190,5.0
368,191,5.0
368,192,5.0
368,193,5.0
368,194,20.0
368,196,5.0
368,197,5.0
368,198,10.0
368,195,5.0
368,199,5.0
368,201,10.0
368,200,20.0
368,202,35.0
368,203,5.0
368,204,5.0
368,205,5.0
368,206,5.0
368,207,5.0
368,208,5.0
368,209,20.0
368,210,5.0
368,211,5.0
368,212,10.0
368,213,5.0
368,214,5.0
368,215,20.0
368,216,20.0
368,217,5.0
368,218,40.0
368,219,5.0
368,220,5.0
368,221,10.0
368,222,5.0
368,223,15.0
368,227,5.0
368,228,5.0
368,229,5.0
368,231,15.0
368,230,35.0
368,233,5.0
368,234,5.0
368,232,10.0
368,236,20.0
368,238,5.0
368,237,20.0
368,239,10.0
368,240,5.0
368,241,5.0
368,242,20.0
368,235,5.0
368,244,5.0
368,243,5.0
368,225,5.0
368,246,5.0
368,245,10.0
368,224,5.0
368,226,5.0
368,248,20.0
368,247,5.0
368,249,20.0
368,250,5.0
368,251,5.0
368,252,5.0
368,253,10.0
368,255,10.0
368,254,5.0
368,257,20.0
368,256,15.0
368,258,5.0
368,260,5.0
368,259,5.0
368,262,5.0
368,263,5.0
368,264,5.0
368,261,5.0
368,266,5.0
368,265,5.0
368,267,5.0
368,268,5.0
368,270,5.0
368,269,5.0
368,272,5.0
368,271,5.0
368,273,15.0
368,274,45.0
368,275,5.0
368,276,40.0
368,277,20.0
368,278,20.0
368,280,20.0
368,279,20.0
368,282,20.0
368,284,35.0
368,281,5.0
368,283,10.0
368,286,40.0
368,285,35.0
368,287,10.0
368,288,5.0
368,293,30.0
368,295,5.0
368,294,20.0
368,296,20.0
368,297,20.0
368,299,10.0
368,298,20.0
368,300,25.0
368,289,20.0
368,290,5.0
368,292,20.0
368,301,35.0
368,302,20.0
368,304,40.0
368,305,30.0
368,307,20.0
368,306,20.0
368,291,20.0
368,303,20.0
368,309,30.0
368,311,20.0
368,310,5.0
368,308,10.0
368,312,20.0
368,313,20.0
368,316,10.0
368,317,20.0
368,318,10.0
368,314,20.0
368,315,5.0
368,320,10.0
368,321,20.0
368,319,20.0
368,322,10.0
368,327,15.0
368,328,5.0
368,323,5.0
368,325,10.0
368,329,30.0
368,324,10.0
368,326,5.0
368,331,10.0
368,330,5.0
368,333,5.0
368,332,5.0
368,334,5.0
368,335,5.0
368,336,20.0
368,337,5.0
368,338,5.0
368,343,5.0
368,339,5.0
368,340,20.0
368,342,5.0
368,341,45.0
368,345,10.0
368,344,15.0
368,348,5.0
