jd_id,cv_id,match_score
93,1,20.0
93,6,5.0
93,5,5.0
93,4,5.0
93,0,5.0
93,3,5.0
93,7,5.0
93,2,5.0
93,9,5.0
93,10,5.0
93,12,5.0
93,8,5.0
93,11,5.0
93,15,5.0
93,14,5.0
93,13,5.0
93,19,5.0
93,18,5.0
93,21,5.0
93,17,5.0
93,16,5.0
93,23,5.0
93,20,5.0
93,22,5.0
93,24,5.0
93,25,5.0
93,27,5.0
93,26,5.0
93,29,5.0
93,28,5.0
93,31,5.0
93,30,5.0
93,34,5.0
93,32,5.0
93,33,5.0
93,38,5.0
93,37,5.0
93,36,20.0
93,40,5.0
93,42,5.0
93,41,5.0
93,44,5.0
93,39,5.0
93,45,5.0
93,43,5.0
93,47,5.0
93,48,5.0
93,46,5.0
93,50,5.0
93,49,5.0
93,35,5.0
93,51,5.0
93,52,5.0
93,54,5.0
93,53,5.0
93,55,5.0
93,61,5.0
93,63,5.0
93,64,5.0
93,57,10.0
93,56,5.0
93,62,20.0
93,65,10.0
93,59,5.0
93,58,10.0
93,60,5.0
93,66,20.0
93,68,5.0
93,70,40.0
93,69,5.0
93,72,20.0
93,71,5.0
93,73,5.0
93,67,5.0
93,75,10.0
93,74,5.0
93,76,5.0
93,77,5.0
93,78,15.0
93,79,5.0
93,80,5.0
93,82,5.0
93,81,5.0
93,83,5.0
93,84,20.0
93,85,10.0
93,86,5.0
93,87,5.0
93,89,5.0
93,90,5.0
93,88,5.0
93,91,5.0
93,92,20.0
93,93,10.0
93,99,5.0
93,96,5.0
93,98,5.0
93,100,5.0
93,101,5.0
93,97,5.0
93,94,5.0
93,95,5.0
93,102,5.0
93,103,5.0
93,104,5.0
93,105,75.0
93,106,5.0
93,108,65.0
93,107,55.0
93,110,85.0
93,111,65.0
93,109,75.0
93,114,65.0
93,113,75.0
93,112,5.0
93,117,65.0
93,116,65.0
93,115,85.0
93,120,85.0
93,119,85.0
93,121,75.0
93,122,65.0
93,118,85.0
93,127,45.0
93,129,75.0
93,130,85.0
93,131,30.0
93,132,70.0
93,124,75.0
93,123,65.0
93,125,70.0
93,128,20.0
93,126,40.0
93,133,40.0
93,137,30.0
93,136,85.0
93,138,20.0
93,134,65.0
93,135,85.0
93,139,85.0
93,140,20.0
93,148,5.0
93,147,15.0
93,141,40.0
93,149,20.0
93,143,85.0
93,150,5.0
93,144,5.0
93,142,85.0
93,145,5.0
93,151,5.0
93,153,5.0
93,154,5.0
93,152,5.0
93,146,5.0
93,156,20.0
93,155,5.0
93,157,5.0
93,158,20.0
93,160,5.0
93,159,5.0
93,162,5.0
93,161,5.0
93,163,25.0
93,165,20.0
93,164,5.0
93,167,5.0
93,168,5.0
93,169,5.0
93,170,5.0
93,173,5.0
93,172,15.0
93,171,5.0
93,166,-1.0
93,179,5.0
93,178,5.0
93,180,5.0
93,181,5.0
93,176,5.0
93,182,5.0
93,174,5.0
93,184,5.0
93,183,5.0
93,175,5.0
93,177,40.0
93,185,5.0
93,187,5.0
93,186,5.0
93,188,5.0
93,189,5.0
93,190,5.0
93,191,5.0
93,192,5.0
93,193,5.0
93,195,5.0
93,196,5.0
93,194,5.0
93,197,5.0
93,199,5.0
93,198,5.0
93,200,5.0
93,205,10.0
93,202,5.0
93,201,5.0
93,203,5.0
93,207,5.0
93,204,10.0
93,206,5.0
93,208,5.0
93,209,20.0
93,211,5.0
93,210,5.0
93,212,5.0
93,213,5.0
93,214,5.0
93,215,20.0
93,216,20.0
93,217,5.0
93,218,5.0
93,219,5.0
93,220,5.0
93,221,10.0
93,222,65.0
93,223,5.0
93,224,5.0
93,225,0.0
93,226,5.0
93,229,5.0
93,227,5.0
93,228,5.0
93,230,5.0
93,231,5.0
93,233,5.0
93,234,5.0
93,236,20.0
93,235,5.0
93,232,5.0
93,238,5.0
93,239,5.0
93,237,5.0
93,241,5.0
93,240,5.0
93,242,5.0
93,244,5.0
93,243,0.0
93,246,5.0
93,245,5.0
93,247,5.0
93,255,5.0
93,251,5.0
93,250,5.0
93,249,5.0
93,252,5.0
93,253,5.0
93,254,5.0
93,256,5.0
93,257,5.0
93,259,5.0
93,258,5.0
93,260,5.0
93,262,10.0
93,261,5.0
93,248,5.0
93,263,5.0
93,266,5.0
93,265,5.0
93,267,5.0
93,264,5.0
93,268,5.0
93,269,5.0
93,277,5.0
93,276,45.0
93,279,5.0
93,278,5.0
93,270,5.0
93,271,5.0
93,272,10.0
93,273,5.0
93,274,5.0
93,275,5.0
93,280,5.0
93,281,5.0
93,282,5.0
93,284,5.0
93,283,5.0
93,285,5.0
93,286,20.0
93,287,5.0
93,288,5.0
93,289,45.0
93,290,5.0
93,291,5.0
93,292,5.0
93,293,5.0
93,295,5.0
93,294,5.0
93,297,20.0
93,304,5.0
93,305,5.0
93,296,5.0
93,299,5.0
93,300,5.0
93,301,5.0
93,302,5.0
93,306,5.0
93,303,5.0
93,298,5.0
93,307,5.0
93,308,5.0
93,309,5.0
93,310,5.0
93,312,5.0
93,314,20.0
93,313,20.0
93,311,5.0
93,315,10.0
93,316,10.0
93,319,10.0
93,317,20.0
93,321,10.0
93,320,10.0
93,318,10.0
93,322,20.0
93,323,5.0
93,324,5.0
93,325,5.0
93,328,5.0
93,327,40.0
93,326,5.0
93,330,10.0
93,329,20.0
93,331,5.0
93,332,5.0
93,334,5.0
93,333,5.0
93,335,5.0
93,336,10.0
93,337,20.0
93,338,5.0
93,339,5.0
93,340,10.0
93,342,5.0
93,341,5.0
93,343,5.0
93,344,15.0
93,345,5.0
93,346,5.0
93,347,5.0
93,348,5.0
93,350,5.0
93,351,15.0
93,352,5.0
93,349,5.0
93,353,10.0
93,355,5.0
93,354,5.0
93,356,10.0
93,357,5.0
93,360,5.0
93,359,5.0
93,358,5.0
93,361,5.0
93,364,5.0
93,363,5.0
93,362,5.0
93,365,5.0
93,367,10.0
93,366,5.0
93,368,5.0
93,369,5.0
93,370,5.0
93,371,5.0
93,372,5.0
93,373,5.0
93,375,5.0
93,376,5.0
93,374,5.0
93,377,5.0
93,379,5.0
93,380,5.0
93,378,5.0
93,381,5.0
93,382,5.0
93,385,10.0
93,384,5.0
93,383,5.0
93,387,5.0
93,386,5.0
93,388,5.0
93,390,5.0
93,391,5.0
93,389,5.0
93,392,5.0
93,393,5.0
93,394,5.0
93,395,5.0
93,396,5.0
93,401,5.0
93,397,10.0
93,400,5.0
93,399,5.0
93,403,10.0
93,398,10.0
93,402,5.0
93,407,5.0
93,408,5.0
93,404,5.0
93,405,15.0
