jd_id,cv_id,match_score
336,6,5.0
336,3,5.0
336,4,5.0
336,5,5.0
336,1,5.0
336,7,0.0
336,0,5.0
336,8,5.0
336,2,5.0
336,12,5.0
336,9,5.0
336,10,5.0
336,11,5.0
336,16,5.0
336,17,5.0
336,15,0.0
336,19,5.0
336,20,5.0
336,18,5.0
336,21,5.0
336,13,20.0
336,24,5.0
336,26,5.0
336,25,5.0
336,14,5.0
336,23,5.0
336,27,5.0
336,29,5.0
336,30,5.0
336,28,5.0
336,32,5.0
336,31,5.0
336,22,5.0
336,33,5.0
336,34,5.0
336,35,0.0
336,36,5.0
336,37,5.0
336,38,5.0
336,39,5.0
336,40,20.0
336,41,5.0
336,42,5.0
336,45,5.0
336,44,10.0
336,46,10.0
336,47,5.0
336,48,10.0
336,43,5.0
336,49,5.0
336,50,5.0
336,51,10.0
336,52,5.0
336,53,10.0
336,54,10.0
336,55,5.0
336,57,20.0
336,58,10.0
336,56,20.0
336,59,10.0
336,60,20.0
336,61,10.0
336,62,20.0
336,64,15.0
336,67,15.0
336,65,5.0
336,68,5.0
336,69,5.0
336,66,5.0
336,70,45.0
336,71,5.0
336,72,20.0
336,63,20.0
336,73,15.0
336,74,5.0
336,76,5.0
336,75,5.0
336,77,5.0
336,78,15.0
336,79,5.0
336,81,5.0
336,82,15.0
336,80,5.0
336,83,5.0
336,84,5.0
336,85,5.0
336,86,5.0
336,87,5.0
336,88,5.0
336,90,5.0
336,92,5.0
336,89,5.0
336,93,5.0
336,91,5.0
336,94,5.0
336,95,5.0
336,98,5.0
336,96,5.0
336,97,5.0
336,100,5.0
336,99,20.0
336,102,5.0
336,101,5.0
336,103,5.0
336,104,5.0
336,105,5.0
336,106,5.0
336,108,5.0
336,107,5.0
336,110,0.0
336,109,5.0
336,111,0.0
336,113,5.0
336,115,0.0
336,114,0.0
336,112,5.0
336,116,0.0
336,119,5.0
336,118,0.0
336,117,0.0
336,127,0.0
336,122,5.0
336,128,15.0
336,121,5.0
336,124,0.0
336,123,5.0
336,120,0.0
336,125,0.0
336,126,0.0
336,130,0.0
336,129,0.0
336,133,0.0
336,132,0.0
336,134,5.0
336,131,5.0
336,135,0.0
336,136,5.0
336,143,0.0
336,144,5.0
336,137,0.0
336,139,5.0
336,140,20.0
336,138,5.0
336,141,0.0
336,145,5.0
336,146,15.0
336,142,5.0
336,153,5.0
336,152,5.0
336,147,5.0
336,148,5.0
336,150,30.0
336,149,5.0
336,151,20.0
336,157,10.0
336,154,20.0
336,155,5.0
336,156,15.0
336,160,5.0
336,161,5.0
336,158,5.0
336,159,15.0
336,162,5.0
336,163,5.0
336,164,5.0
336,165,20.0
336,169,5.0
336,167,5.0
336,166,5.0
336,170,5.0
336,168,5.0
336,171,5.0
336,172,15.0
336,173,15.0
336,176,15.0
336,175,10.0
336,178,20.0
336,174,5.0
336,179,5.0
336,177,5.0
336,180,10.0
336,181,5.0
336,184,0.0
336,185,20.0
336,183,5.0
336,186,10.0
336,182,5.0
336,187,10.0
336,188,5.0
336,189,20.0
336,190,10.0
336,193,20.0
336,194,5.0
336,195,10.0
336,191,5.0
336,192,5.0
336,196,20.0
336,197,5.0
336,199,5.0
336,200,5.0
336,198,10.0
336,201,20.0
336,203,10.0
336,204,10.0
336,202,5.0
336,205,45.0
336,208,5.0
336,207,5.0
336,209,20.0
336,206,40.0
336,211,5.0
336,210,5.0
336,212,35.0
336,213,5.0
336,214,5.0
336,215,5.0
336,216,10.0
336,217,5.0
336,218,5.0
336,220,5.0
336,219,15.0
336,221,20.0
336,222,40.0
336,223,5.0
336,224,5.0
336,225,65.0
336,226,5.0
336,229,45.0
336,228,5.0
336,230,5.0
336,227,40.0
336,231,5.0
336,233,5.0
336,232,5.0
336,235,5.0
336,234,5.0
336,236,40.0
336,237,20.0
336,239,5.0
336,238,5.0
336,240,5.0
336,241,55.0
336,243,20.0
336,242,5.0
336,251,10.0
336,245,5.0
336,246,10.0
336,250,10.0
336,247,5.0
336,244,5.0
336,249,10.0
336,248,20.0
336,257,10.0
336,253,5.0
336,256,20.0
336,254,20.0
336,252,5.0
336,255,10.0
336,258,15.0
336,259,20.0
336,260,20.0
336,262,20.0
336,266,20.0
336,261,10.0
336,263,10.0
336,267,10.0
336,265,20.0
336,264,20.0
336,269,20.0
336,271,30.0
336,268,5.0
336,270,20.0
336,272,20.0
336,274,5.0
336,276,15.0
336,275,5.0
336,278,5.0
336,279,5.0
336,273,5.0
336,277,5.0
336,280,5.0
336,283,5.0
336,281,5.0
336,282,5.0
336,285,5.0
336,286,5.0
336,287,5.0
336,284,20.0
336,290,5.0
336,288,0.0
336,289,10.0
336,294,5.0
336,291,5.0
336,293,20.0
336,292,5.0
336,297,10.0
336,295,5.0
336,296,5.0
336,298,5.0
336,300,5.0
336,299,5.0
336,302,0.0
336,301,5.0
336,304,5.0
336,303,5.0
336,305,5.0
336,308,5.0
336,306,5.0
336,311,5.0
336,309,5.0
336,313,5.0
336,307,5.0
336,312,5.0
336,310,5.0
336,314,5.0
336,315,5.0
336,319,10.0
336,316,10.0
336,320,5.0
336,317,10.0
336,318,5.0
336,321,10.0
336,323,5.0
336,322,20.0
336,328,5.0
336,327,5.0
336,324,5.0
336,326,5.0
336,325,5.0
336,329,5.0
336,330,5.0
336,334,5.0
336,335,5.0
336,331,5.0
336,336,10.0
336,332,5.0
336,333,5.0
336,337,5.0
336,341,20.0
336,338,5.0
336,339,5.0
336,340,20.0
336,343,5.0
336,344,5.0
336,345,5.0
336,342,45.0
336,349,5.0
336,348,5.0
336,347,5.0
336,350,0.0
336,346,5.0
336,351,5.0
336,352,5.0
336,353,5.0
336,354,5.0
336,356,20.0
336,359,20.0
336,355,5.0
336,357,10.0
336,358,10.0
336,360,20.0
336,361,10.0
336,362,30.0
336,363,15.0
336,364,10.0
336,365,20.0
336,366,20.0
336,367,20.0
336,368,10.0
336,369,20.0
336,370,10.0
336,372,5.0
336,371,10.0
336,373,5.0
336,375,10.0
336,374,25.0
336,376,40.0
336,377,5.0
336,378,10.0
336,383,5.0
336,381,5.0
336,379,20.0
336,382,55.0
336,380,5.0
336,384,5.0
336,391,45.0
336,385,5.0
336,390,5.0
336,386,45.0
336,389,5.0
336,392,5.0
336,387,5.0
336,394,20.0
336,388,15.0
336,393,45.0
336,395,20.0
336,397,5.0
336,396,5.0
336,398,10.0
336,399,5.0
336,400,5.0
336,402,5.0
336,401,15.0
336,403,10.0
336,404,20.0
336,405,5.0
336,407,20.0
336,412,20.0
336,409,20.0
336,411,20.0
336,408,45.0
336,410,65.0
336,406,10.0
336,413,10.0
336,414,30.0
336,415,5.0
336,416,5.0
336,417,10.0
336,419,20.0
336,421,5.0
336,418,5.0
336,420,5.0
336,422,40.0
336,423,35.0
336,427,5.0
336,428,20.0
336,425,5.0
336,424,5.0
336,426,40.0
336,430,5.0
336,431,65.0
336,434,5.0
336,436,5.0
336,433,5.0
336,432,20.0
336,429,10.0
336,435,5.0
336,437,5.0
336,439,20.0
336,442,5.0
336,440,20.0
336,445,5.0
336,441,5.0
336,443,5.0
336,444,5.0
336,438,5.0
336,446,5.0
336,448,5.0
336,447,5.0
336,452,5.0
336,449,20.0
336,450,5.0
336,451,45.0
336,453,5.0
336,454,5.0
336,455,5.0
336,456,5.0
336,457,5.0
336,460,0.0
336,458,5.0
336,461,5.0
336,462,5.0
336,459,5.0
336,465,5.0
336,463,25.0
336,464,25.0
336,467,5.0
336,466,5.0
336,468,5.0
336,469,10.0
336,470,10.0
336,471,5.0
336,473,5.0
336,472,5.0
336,474,5.0
336,476,10.0
336,475,5.0
336,477,10.0
336,478,5.0
336,479,10.0
336,480,20.0
336,481,40.0
336,482,20.0
336,483,30.0
336,484,65.0
336,485,40.0
336,486,5.0
336,487,5.0
336,488,5.0
336,489,5.0
336,491,5.0
336,490,40.0
336,492,25.0
336,493,45.0
336,495,30.0
336,496,5.0
336,497,30.0
336,501,10.0
336,500,25.0
336,502,5.0
336,503,5.0
336,504,20.0
336,505,10.0
336,494,30.0
336,506,5.0
336,507,15.0
336,499,30.0
336,510,20.0
336,508,35.0
336,511,55.0
336,509,5.0
336,498,5.0
336,512,10.0
336,513,20.0
336,515,20.0
336,514,65.0
336,516,5.0
336,518,65.0
336,517,15.0
336,519,15.0
336,520,40.0
336,521,15.0
336,522,45.0
336,523,5.0
336,524,20.0
336,527,5.0
336,525,5.0
336,526,45.0
336,528,20.0
336,531,10.0
336,532,85.0
336,536,10.0
336,534,15.0
336,533,5.0
336,535,10.0
336,537,5.0
336,538,15.0
336,539,45.0
336,540,10.0
336,541,5.0
336,542,5.0
336,529,5.0
336,544,5.0
336,543,20.0
336,545,5.0
336,530,5.0
336,547,65.0
336,548,20.0
336,546,5.0
336,549,5.0
336,551,10.0
336,550,10.0
336,554,65.0
336,552,15.0
336,553,20.0
336,556,30.0
336,555,45.0
336,558,45.0
336,557,10.0
336,561,5.0
336,559,65.0
336,562,10.0
336,560,10.0
336,563,20.0
336,564,40.0
336,565,5.0
336,567,65.0
336,566,5.0
336,569,10.0
336,572,30.0
336,568,10.0
336,570,30.0
336,571,30.0
336,573,55.0
336,575,5.0
336,576,75.0
336,574,5.0
336,577,5.0
336,578,10.0
