jd_id,cv_id,match_score
131,3,5.0
131,2,5.0
131,5,5.0
131,6,5.0
131,7,5.0
131,1,5.0
131,0,5.0
131,4,5.0
131,8,5.0
131,10,5.0
131,11,5.0
131,9,5.0
131,12,5.0
131,14,5.0
131,15,5.0
131,16,5.0
131,19,5.0
131,18,5.0
131,21,5.0
131,17,5.0
131,22,5.0
131,13,5.0
131,20,5.0
131,26,5.0
131,25,5.0
131,27,20.0
131,24,5.0
131,28,5.0
131,29,5.0
131,23,5.0
131,34,20.0
131,31,5.0
131,35,5.0
131,33,5.0
131,30,5.0
131,36,10.0
131,38,5.0
131,32,5.0
131,39,5.0
131,40,5.0
131,41,5.0
131,42,5.0
131,44,5.0
131,43,20.0
131,45,5.0
131,46,5.0
131,47,20.0
131,49,10.0
131,53,15.0
131,54,5.0
131,51,5.0
131,48,5.0
131,50,5.0
131,52,5.0
131,37,5.0
131,55,5.0
131,60,20.0
131,57,10.0
131,56,20.0
131,61,5.0
131,58,10.0
131,59,5.0
131,62,5.0
131,63,20.0
131,64,10.0
131,65,5.0
131,66,5.0
131,68,5.0
131,70,5.0
131,69,15.0
131,71,5.0
131,67,5.0
131,73,35.0
131,74,5.0
131,72,35.0
131,75,20.0
131,77,5.0
131,76,15.0
131,79,5.0
131,78,5.0
131,81,5.0
131,82,5.0
131,83,5.0
131,84,10.0
131,85,5.0
131,86,5.0
131,87,5.0
131,88,5.0
131,80,5.0
131,89,5.0
131,95,5.0
131,98,5.0
131,91,5.0
131,92,5.0
131,90,35.0
131,93,5.0
131,94,20.0
131,97,45.0
131,99,10.0
131,96,5.0
131,101,20.0
131,102,5.0
131,103,5.0
131,105,0.0
131,104,5.0
131,106,5.0
131,107,5.0
131,108,0.0
131,110,0.0
131,109,5.0
131,112,5.0
131,113,0.0
131,100,5.0
131,114,0.0
131,115,0.0
131,118,0.0
131,111,0.0
131,117,5.0
131,116,5.0
131,119,5.0
131,127,0.0
131,125,0.0
131,128,25.0
131,121,5.0
131,120,0.0
131,122,5.0
131,130,0.0
131,129,0.0
131,126,5.0
131,131,5.0
131,124,0.0
131,132,0.0
131,133,0.0
131,136,5.0
131,134,0.0
131,135,0.0
131,137,0.0
131,139,5.0
131,143,0.0
131,140,5.0
131,142,5.0
131,144,5.0
131,145,10.0
131,123,5.0
131,146,35.0
131,138,0.0
131,147,5.0
131,148,5.0
131,149,20.0
131,151,35.0
131,152,5.0
131,153,5.0
131,141,0.0
131,154,20.0
131,155,20.0
131,156,30.0
131,157,20.0
131,158,5.0
131,159,55.0
131,160,5.0
131,162,25.0
131,161,35.0
131,164,5.0
131,163,5.0
131,165,15.0
131,166,35.0
131,168,5.0
131,169,5.0
131,170,20.0
131,173,5.0
131,172,5.0
131,167,20.0
131,174,5.0
131,171,5.0
131,179,5.0
131,150,35.0
131,182,10.0
131,178,5.0
131,180,10.0
131,185,75.0
131,183,35.0
131,186,25.0
131,187,25.0
131,175,40.0
131,176,15.0
131,188,45.0
131,189,10.0
131,177,5.0
131,190,20.0
131,191,40.0
131,192,45.0
131,193,20.0
131,184,5.0
131,195,65.0
131,194,45.0
131,196,35.0
131,198,45.0
131,197,55.0
131,199,10.0
131,200,65.0
131,202,65.0
131,203,35.0
131,201,20.0
131,205,20.0
131,206,45.0
131,207,35.0
131,204,45.0
131,208,10.0
131,209,5.0
131,210,5.0
131,211,35.0
131,181,20.0
131,216,10.0
131,214,20.0
131,215,15.0
131,217,10.0
131,220,65.0
131,219,5.0
131,218,35.0
131,221,5.0
131,222,15.0
131,223,15.0
131,224,5.0
131,212,5.0
131,213,15.0
131,225,5.0
131,227,5.0
131,226,5.0
131,235,10.0
131,229,20.0
131,230,10.0
131,228,5.0
131,236,20.0
131,232,35.0
131,233,15.0
131,237,15.0
131,234,20.0
131,238,5.0
131,241,5.0
131,242,15.0
131,239,5.0
131,240,10.0
131,231,15.0
131,243,45.0
131,244,5.0
131,245,20.0
131,246,10.0
131,247,10.0
131,248,45.0
131,249,20.0
131,250,35.0
131,251,15.0
131,252,5.0
131,253,30.0
131,254,10.0
131,255,20.0
131,257,20.0
131,258,20.0
131,259,5.0
131,256,35.0
131,260,5.0
131,262,5.0
131,261,5.0
131,263,5.0
131,264,5.0
131,265,5.0
131,266,10.0
131,267,10.0
131,268,5.0
131,271,10.0
131,270,10.0
131,272,5.0
131,269,5.0
131,274,5.0
131,275,5.0
131,273,5.0
131,276,15.0
131,279,5.0
131,278,5.0
131,282,10.0
131,283,5.0
131,284,5.0
131,280,5.0
131,286,5.0
131,285,5.0
131,288,5.0
131,289,5.0
