jd_id,cv_id,match_score
287,5,5.0
287,6,5.0
287,7,0.0
287,4,5.0
287,2,5.0
287,1,5.0
287,0,5.0
287,3,5.0
287,9,5.0
287,14,5.0
287,12,5.0
287,11,5.0
287,10,5.0
287,8,5.0
287,13,5.0
287,15,5.0
287,18,5.0
287,20,5.0
287,19,5.0
287,17,5.0
287,16,5.0
287,21,5.0
287,22,5.0
287,23,5.0
287,24,5.0
287,26,5.0
287,27,20.0
287,28,0.0
287,29,5.0
287,30,5.0
287,25,5.0
287,31,5.0
287,33,5.0
287,35,5.0
287,34,5.0
287,37,0.0
287,32,5.0
287,38,5.0
287,39,5.0
287,36,5.0
287,40,35.0
287,41,20.0
287,46,20.0
287,43,40.0
287,50,30.0
287,42,35.0
287,48,20.0
287,49,35.0
287,47,40.0
287,44,25.0
287,45,20.0
287,52,20.0
287,53,20.0
287,51,20.0
287,56,30.0
287,55,35.0
287,54,20.0
287,61,35.0
287,59,10.0
287,63,25.0
287,62,35.0
287,64,25.0
287,67,5.0
287,69,20.0
287,68,5.0
287,66,5.0
287,57,25.0
287,65,5.0
287,58,10.0
287,60,35.0
287,70,5.0
287,71,5.0
287,72,20.0
287,73,20.0
287,76,30.0
287,77,5.0
287,79,5.0
287,82,10.0
287,81,5.0
287,83,5.0
287,74,5.0
287,84,10.0
287,75,10.0
287,85,5.0
287,86,5.0
287,78,5.0
287,80,5.0
287,87,5.0
287,88,5.0
287,90,10.0
287,91,5.0
287,89,10.0
287,96,5.0
287,95,5.0
287,97,10.0
287,93,5.0
287,94,20.0
287,92,5.0
287,99,5.0
287,98,5.0
287,101,20.0
287,102,5.0
287,103,5.0
287,105,5.0
287,104,5.0
287,106,5.0
287,100,5.0
287,107,5.0
287,110,0.0
287,109,0.0
287,111,0.0
287,112,5.0
287,113,0.0
287,114,0.0
287,115,0.0
287,108,5.0
287,118,0.0
287,117,0.0
287,116,0.0
287,120,0.0
287,119,0.0
287,121,5.0
287,123,5.0
287,122,0.0
287,125,0.0
287,126,0.0
287,127,0.0
287,124,0.0
287,129,0.0
287,130,0.0
287,131,5.0
287,128,10.0
287,134,0.0
287,133,0.0
287,132,0.0
287,135,0.0
287,136,5.0
287,137,0.0
287,138,5.0
287,139,5.0
287,143,0.0
287,142,0.0
287,141,0.0
287,144,5.0
287,140,10.0
287,145,40.0
287,149,20.0
287,151,35.0
287,152,5.0
287,150,65.0
287,153,5.0
287,156,20.0
287,154,20.0
287,155,35.0
287,158,5.0
287,157,30.0
287,148,5.0
287,146,40.0
287,147,5.0
287,160,20.0
287,159,45.0
287,162,55.0
287,161,45.0
287,163,15.0
287,164,5.0
287,166,20.0
287,165,20.0
287,169,20.0
287,172,5.0
287,170,30.0
287,171,5.0
287,168,5.0
287,179,5.0
287,177,5.0
287,176,35.0
287,178,5.0
287,173,-1.0
287,167,35.0
287,180,30.0
287,186,20.0
287,175,55.0
287,185,45.0
287,184,5.0
287,188,20.0
287,189,25.0
287,181,15.0
287,182,10.0
287,183,20.0
287,190,20.0
287,174,5.0
287,187,35.0
287,193,40.0
287,194,20.0
287,192,40.0
287,196,35.0
287,191,20.0
287,198,20.0
287,197,40.0
287,195,55.0
287,201,40.0
287,199,20.0
287,202,20.0
287,200,20.0
287,205,55.0
287,204,20.0
287,203,35.0
287,206,75.0
287,209,20.0
287,208,30.0
287,210,20.0
287,211,35.0
287,207,30.0
287,212,35.0
287,214,20.0
287,213,40.0
287,215,20.0
287,216,10.0
287,217,20.0
287,219,20.0
287,221,15.0
287,220,30.0
287,218,20.0
287,222,40.0
287,223,35.0
287,225,65.0
287,226,85.0
287,224,20.0
287,230,20.0
287,231,20.0
287,232,55.0
287,233,20.0
287,234,30.0
287,227,45.0
287,229,55.0
287,228,15.0
287,237,35.0
287,235,35.0
287,236,45.0
287,238,20.0
287,239,20.0
287,240,20.0
287,246,35.0
287,241,55.0
287,242,40.0
287,243,85.0
287,247,40.0
287,244,10.0
287,245,40.0
287,248,65.0
287,249,25.0
287,250,55.0
287,251,30.0
287,252,40.0
287,253,35.0
287,254,45.0
287,255,25.0
287,258,55.0
287,257,25.0
287,260,20.0
287,259,35.0
287,256,75.0
287,262,20.0
287,261,40.0
287,263,55.0
287,264,45.0
287,266,40.0
287,267,45.0
287,265,40.0
287,268,40.0
287,269,45.0
287,270,45.0
287,271,40.0
287,273,5.0
287,274,5.0
287,272,20.0
287,275,5.0
287,276,20.0
287,278,5.0
287,277,5.0
287,279,5.0
287,280,5.0
287,281,5.0
287,283,5.0
287,282,5.0
287,284,5.0
287,285,5.0
287,286,5.0
287,290,5.0
287,287,5.0
287,291,5.0
287,289,10.0
287,293,15.0
287,288,5.0
287,292,5.0
287,294,5.0
287,295,0.0
287,296,5.0
287,301,5.0
287,297,5.0
287,298,5.0
287,299,5.0
287,300,5.0
287,302,5.0
287,305,5.0
287,306,5.0
287,307,5.0
287,303,5.0
287,304,5.0
287,308,5.0
287,309,5.0
287,313,5.0
287,312,30.0
287,315,5.0
287,310,5.0
287,314,10.0
287,311,5.0
287,316,5.0
287,317,5.0
287,319,5.0
287,318,0.0
287,321,5.0
287,320,5.0
287,322,25.0
287,324,5.0
287,323,5.0
287,325,5.0
287,332,5.0
287,330,5.0
287,333,5.0
287,331,5.0
287,334,20.0
287,335,0.0
287,336,10.0
287,337,5.0
287,326,5.0
287,329,15.0
287,328,5.0
287,327,5.0
287,342,65.0
287,338,5.0
287,345,5.0
287,339,5.0
287,344,5.0
287,340,10.0
287,343,5.0
287,341,40.0
287,348,0.0
287,346,5.0
287,347,5.0
287,349,5.0
287,350,5.0
287,351,5.0
287,352,5.0
287,353,5.0
287,354,0.0
287,356,40.0
287,357,55.0
287,355,5.0
287,358,75.0
