jd_id,cv_id,match_score
281,2,10.0
281,5,5.0
281,4,5.0
281,1,5.0
281,3,10.0
281,6,5.0
281,0,5.0
281,7,5.0
281,13,5.0
281,12,5.0
281,8,5.0
281,9,5.0
281,11,5.0
281,14,5.0
281,15,5.0
281,10,5.0
281,18,5.0
281,17,5.0
281,19,5.0
281,16,5.0
281,20,5.0
281,22,5.0
281,21,5.0
281,23,5.0
281,27,30.0
281,26,5.0
281,29,5.0
281,24,5.0
281,28,5.0
281,25,5.0
281,30,5.0
281,31,5.0
281,32,5.0
281,34,5.0
281,35,5.0
281,33,5.0
281,36,5.0
281,37,5.0
281,39,5.0
281,38,5.0
281,40,35.0
281,41,20.0
281,42,40.0
281,44,30.0
281,46,20.0
281,43,35.0
281,52,20.0
281,53,20.0
281,51,20.0
281,54,20.0
281,55,30.0
281,45,30.0
281,56,30.0
281,47,30.0
281,48,40.0
281,50,20.0
281,49,40.0
281,57,40.0
281,58,10.0
281,59,20.0
281,60,30.0
281,61,30.0
281,62,45.0
281,63,20.0
281,64,20.0
281,65,10.0
281,66,5.0
281,67,10.0
281,68,5.0
281,69,20.0
281,70,30.0
281,71,10.0
281,72,30.0
281,73,20.0
281,74,5.0
281,80,5.0
281,81,5.0
281,83,5.0
281,84,10.0
281,75,10.0
281,76,20.0
281,77,10.0
281,78,10.0
281,85,10.0
281,79,5.0
281,86,10.0
281,82,15.0
281,87,5.0
281,88,5.0
281,89,8.0
281,90,5.0
281,96,10.0
281,97,20.0
281,95,5.0
281,99,10.0
281,100,5.0
281,101,40.0
281,102,5.0
281,92,5.0
281,91,5.0
281,104,5.0
281,103,5.0
281,98,-1.0
281,93,5.0
281,94,20.0
281,109,0.0
281,105,5.0
281,106,10.0
281,107,5.0
281,110,5.0
281,111,0.0
281,112,5.0
281,108,5.0
281,113,0.0
281,115,5.0
281,114,0.0
281,117,0.0
281,118,0.0
281,119,5.0
281,120,0.0
281,121,5.0
281,116,5.0
281,122,5.0
281,124,0.0
281,125,0.0
281,126,5.0
281,123,5.0
281,127,0.0
281,128,15.0
281,130,5.0
281,129,5.0
281,133,0.0
281,132,0.0
281,131,5.0
281,134,0.0
281,135,0.0
281,136,5.0
281,138,5.0
281,137,5.0
281,140,10.0
281,141,2.0
281,139,5.0
281,142,0.0
281,143,5.0
281,149,20.0
281,144,5.0
281,151,20.0
281,147,5.0
281,148,5.0
281,150,65.0
281,146,65.0
281,145,30.0
281,153,5.0
281,155,30.0
281,152,5.0
281,154,40.0
281,158,20.0
281,159,20.0
281,156,20.0
281,157,40.0
281,160,5.0
281,162,40.0
281,164,5.0
281,163,35.0
281,166,10.0
281,165,10.0
281,167,20.0
281,161,55.0
281,175,65.0
281,169,5.0
281,168,5.0
281,170,20.0
281,171,5.0
281,172,10.0
281,178,10.0
281,180,30.0
281,177,5.0
281,179,5.0
281,183,30.0
281,184,5.0
281,182,5.0
281,173,10.0
281,185,55.0
281,174,5.0
281,187,25.0
281,188,20.0
281,186,20.0
281,189,40.0
281,190,20.0
281,181,20.0
281,191,20.0
281,193,40.0
281,176,-1.0
281,200,20.0
281,192,40.0
281,194,20.0
281,195,55.0
281,198,20.0
281,196,40.0
281,197,40.0
281,201,25.0
281,199,20.0
281,209,20.0
281,202,20.0
281,210,20.0
281,203,28.0
281,204,20.0
281,205,75.0
281,207,20.0
281,208,40.0
281,206,85.0
281,212,40.0
281,211,40.0
281,213,20.0
281,214,20.0
281,217,40.0
281,215,20.0
281,218,20.0
281,216,20.0
281,219,45.0
281,222,45.0
281,221,30.0
281,224,40.0
281,227,65.0
281,220,20.0
281,228,20.0
281,225,85.0
281,223,40.0
281,229,65.0
281,226,45.0
281,231,30.0
281,230,20.0
281,232,65.0
281,233,20.0
281,234,30.0
281,236,55.0
281,235,20.0
281,237,30.0
281,239,20.0
281,238,20.0
281,240,10.0
281,241,70.0
281,242,40.0
281,250,85.0
281,251,40.0
281,244,20.0
281,245,40.0
281,243,85.0
281,246,40.0
281,248,65.0
281,247,55.0
281,253,45.0
