jd_id,cv_id,match_score
75,1,20.0
75,0,20.0
75,5,20.0
75,3,10.0
75,4,5.0
75,6,20.0
75,7,5.0
75,2,20.0
75,12,10.0
75,8,5.0
75,14,20.0
75,10,5.0
75,13,20.0
75,11,20.0
75,9,15.0
75,15,5.0
75,16,5.0
75,20,15.0
75,18,20.0
75,19,45.0
75,17,5.0
75,22,5.0
75,23,5.0
75,21,15.0
75,27,20.0
75,24,15.0
75,25,5.0
75,26,35.0
75,28,5.0
75,31,20.0
75,29,5.0
75,30,5.0
75,33,20.0
75,32,10.0
75,34,30.0
75,36,20.0
75,35,20.0
75,38,20.0
75,37,5.0
75,39,20.0
75,40,20.0
75,41,10.0
75,44,10.0
75,42,5.0
75,43,20.0
75,46,5.0
75,47,10.0
75,45,20.0
75,48,5.0
75,49,5.0
75,52,8.0
75,51,10.0
75,50,5.0
75,53,45.0
75,54,30.0
75,55,45.0
75,56,40.0
75,57,45.0
75,58,45.0
75,61,45.0
75,59,45.0
75,60,45.0
75,62,40.0
75,63,40.0
75,64,30.0
75,67,35.0
75,69,40.0
75,68,20.0
75,70,35.0
75,73,65.0
75,75,25.0
75,65,20.0
75,66,20.0
75,77,35.0
75,78,28.0
75,79,20.0
75,80,35.0
75,71,20.0
75,81,5.0
75,72,55.0
75,83,35.0
75,82,38.0
75,76,20.0
75,74,35.0
75,84,35.0
75,85,35.0
75,86,8.0
75,87,20.0
75,88,45.0
75,89,65.0
75,90,40.0
75,91,20.0
75,92,30.0
75,98,20.0
75,99,35.0
75,96,20.0
75,93,20.0
75,95,20.0
75,94,35.0
75,97,40.0
75,103,5.0
75,105,5.0
75,101,20.0
75,100,20.0
75,107,5.0
75,104,20.0
75,102,20.0
75,106,8.0
75,108,5.0
75,109,0.0
75,113,5.0
75,110,5.0
75,112,15.0
75,114,5.0
75,115,5.0
75,111,5.0
75,117,5.0
75,119,5.0
75,120,5.0
75,118,5.0
75,116,5.0
75,121,5.0
75,122,5.0
75,123,20.0
75,128,45.0
75,125,5.0
75,127,5.0
75,124,0.0
75,129,5.0
75,130,0.0
75,126,5.0
75,131,20.0
75,132,0.0
75,136,5.0
75,135,2.0
75,134,5.0
75,137,3.0
75,138,5.0
75,139,5.0
75,133,5.0
75,140,35.0
75,141,2.0
75,143,5.0
75,147,5.0
75,142,5.0
75,145,20.0
75,144,15.0
75,146,45.0
75,148,10.0
75,149,20.0
75,150,45.0
75,151,35.0
75,152,5.0
75,154,20.0
75,155,20.0
75,153,5.0
75,157,5.0
75,156,45.0
75,158,10.0
75,159,35.0
75,164,20.0
75,165,20.0
75,166,15.0
75,167,20.0
75,168,20.0
75,169,30.0
75,170,10.0
75,161,20.0
75,162,20.0
75,160,10.0
75,172,20.0
75,171,28.0
75,163,20.0
75,173,35.0
75,177,15.0
75,174,8.0
75,175,20.0
75,179,20.0
75,178,20.0
75,176,5.0
75,180,20.0
75,181,8.0
75,182,20.0
75,185,20.0
75,184,5.0
75,186,20.0
75,187,15.0
75,183,40.0
75,188,20.0
75,189,20.0
75,195,15.0
75,191,20.0
75,194,35.0
75,192,15.0
75,193,20.0
75,190,5.0
75,198,20.0
75,197,20.0
75,196,20.0
75,199,10.0
75,200,35.0
75,203,10.0
75,201,10.0
75,202,20.0
75,205,20.0
75,206,10.0
75,207,20.0
75,209,20.0
75,208,5.0
75,210,5.0
75,211,20.0
75,212,20.0
75,214,5.0
75,216,20.0
75,213,5.0
75,217,5.0
75,204,20.0
75,218,35.0
75,215,8.0
75,219,5.0
75,222,5.0
75,220,5.0
75,221,10.0
75,224,5.0
75,223,20.0
75,225,5.0
75,226,5.0
75,227,10.0
75,229,10.0
75,230,35.0
75,228,5.0
75,234,5.0
75,232,20.0
75,233,15.0
75,231,20.0
75,235,5.0
75,236,20.0
75,237,20.0
75,238,5.0
75,239,15.0
75,240,5.0
75,241,15.0
75,242,20.0
75,244,15.0
75,245,20.0
75,243,10.0
75,246,5.0
75,247,10.0
75,250,20.0
75,249,30.0
75,248,20.0
75,251,20.0
75,252,10.0
75,253,10.0
75,254,10.0
75,255,20.0
75,256,20.0
75,257,20.0
75,259,5.0
75,258,15.0
75,260,10.0
75,262,10.0
75,263,10.0
75,261,10.0
75,264,10.0
75,265,10.0
75,266,10.0
75,268,10.0
75,267,5.0
75,270,10.0
75,269,10.0
75,271,5.0
75,272,5.0
75,273,20.0
75,274,15.0
75,276,20.0
75,275,5.0
75,277,20.0
75,278,20.0
75,279,20.0
75,281,5.0
75,282,20.0
75,284,20.0
75,280,20.0
75,283,20.0
75,285,20.0
75,286,20.0
75,287,10.0
75,288,5.0
75,296,20.0
75,290,5.0
75,291,20.0
75,293,20.0
75,294,20.0
75,289,25.0
75,292,30.0
75,295,5.0
75,298,20.0
75,297,20.0
75,300,20.0
75,301,20.0
75,299,5.0
75,302,10.0
75,304,20.0
75,303,20.0
75,305,20.0
75,306,20.0
75,307,20.0
75,308,20.0
75,309,20.0
75,311,10.0
75,310,5.0
75,314,20.0
75,312,40.0
75,313,10.0
75,315,10.0
75,317,10.0
75,316,10.0
75,318,20.0
75,319,20.0
75,321,10.0
75,322,10.0
75,323,5.0
75,320,10.0
75,324,10.0
75,325,15.0
75,333,10.0
75,326,10.0
75,332,15.0
75,331,5.0
75,328,5.0
75,329,35.0
75,327,15.0
75,330,15.0
75,335,5.0
75,337,15.0
75,339,5.0
75,336,20.0
75,334,20.0
75,338,5.0
