jd_id,cv_id,match_score
113,6,5.0
113,3,5.0
113,4,5.0
113,0,15.0
113,7,5.0
113,1,15.0
113,5,20.0
113,2,10.0
113,9,5.0
113,11,10.0
113,10,5.0
113,14,5.0
113,13,5.0
113,12,5.0
113,15,5.0
113,8,5.0
113,23,5.0
113,16,5.0
113,22,5.0
113,19,10.0
113,20,5.0
113,18,5.0
113,21,5.0
113,17,5.0
113,24,5.0
113,25,5.0
113,29,5.0
113,31,5.0
113,27,20.0
113,26,20.0
113,30,5.0
113,28,5.0
113,39,20.0
113,38,10.0
113,41,5.0
113,40,10.0
113,33,5.0
113,34,20.0
113,32,5.0
113,36,10.0
113,37,5.0
113,35,5.0
113,43,20.0
113,44,20.0
113,42,5.0
113,45,20.0
113,46,10.0
113,47,5.0
113,49,10.0
113,48,10.0
113,50,10.0
113,51,10.0
113,52,10.0
113,53,20.0
113,54,20.0
113,55,15.0
113,57,20.0
113,56,20.0
113,60,20.0
113,59,20.0
113,61,10.0
113,58,20.0
113,62,20.0
113,64,20.0
113,63,20.0
113,65,45.0
113,68,65.0
113,67,55.0
113,69,40.0
113,66,45.0
113,70,30.0
113,73,45.0
113,71,55.0
113,77,40.0
113,78,55.0
113,75,45.0
113,79,65.0
113,80,65.0
113,82,45.0
113,83,20.0
113,81,20.0
113,72,55.0
113,85,45.0
113,76,40.0
113,84,35.0
113,74,55.0
113,87,35.0
113,86,20.0
113,88,45.0
113,89,20.0
113,92,40.0
113,90,30.0
113,91,40.0
113,93,35.0
113,94,40.0
113,95,65.0
113,97,20.0
113,96,40.0
113,99,40.0
113,100,65.0
113,98,65.0
113,107,20.0
113,105,5.0
113,106,20.0
113,110,5.0
113,111,5.0
113,109,5.0
113,101,40.0
113,102,45.0
113,104,30.0
113,112,20.0
113,113,5.0
113,103,35.0
113,115,5.0
113,114,5.0
113,117,5.0
113,108,5.0
113,118,5.0
113,116,5.0
113,120,0.0
113,119,5.0
113,121,5.0
113,122,5.0
113,123,35.0
113,124,0.0
113,125,5.0
113,126,5.0
113,128,35.0
113,130,5.0
113,129,5.0
113,131,0.0
113,127,0.0
113,132,0.0
113,133,5.0
113,134,0.0
113,135,5.0
113,137,5.0
113,139,5.0
113,136,15.0
113,140,20.0
113,141,5.0
113,142,5.0
113,147,5.0
113,143,5.0
113,144,20.0
113,145,20.0
113,138,5.0
113,146,35.0
113,148,5.0
113,149,45.0
113,150,30.0
113,151,20.0
113,152,5.0
113,153,45.0
113,154,20.0
113,155,20.0
113,156,45.0
113,158,10.0
113,160,15.0
113,159,20.0
113,161,20.0
113,157,10.0
113,162,5.0
113,163,10.0
113,165,35.0
113,167,20.0
113,164,20.0
113,168,40.0
113,166,5.0
113,169,40.0
113,170,20.0
113,174,20.0
113,177,20.0
113,176,10.0
113,175,30.0
113,178,45.0
113,173,30.0
113,171,15.0
113,184,5.0
113,180,10.0
113,181,20.0
113,183,20.0
113,179,5.0
113,182,20.0
113,172,20.0
113,185,10.0
113,186,10.0
113,188,10.0
113,187,5.0
113,191,20.0
113,189,5.0
113,190,5.0
113,193,20.0
113,192,10.0
113,194,10.0
113,198,10.0
113,196,20.0
113,195,5.0
113,199,5.0
113,197,5.0
113,201,10.0
113,203,10.0
113,204,10.0
113,200,10.0
113,202,10.0
113,207,5.0
113,206,10.0
113,205,10.0
113,208,5.0
113,209,10.0
113,210,5.0
113,211,20.0
113,213,5.0
113,212,20.0
113,215,10.0
113,214,5.0
113,218,20.0
113,216,20.0
113,217,10.0
113,219,20.0
113,221,20.0
113,220,0.0
113,222,20.0
113,223,20.0
113,225,5.0
113,226,5.0
113,227,10.0
113,228,5.0
113,230,20.0
113,229,10.0
113,231,20.0
113,232,20.0
113,234,5.0
113,233,20.0
113,236,20.0
113,235,5.0
113,237,10.0
113,238,5.0
113,224,5.0
113,243,5.0
113,241,10.0
113,240,5.0
113,244,5.0
113,245,30.0
113,249,20.0
113,250,20.0
113,251,10.0
113,239,10.0
113,242,10.0
113,252,5.0
113,254,5.0
113,253,20.0
113,246,5.0
113,255,10.0
113,247,5.0
113,256,10.0
113,248,20.0
113,257,30.0
113,258,20.0
113,259,10.0
113,260,5.0
113,261,10.0
113,262,10.0
113,263,5.0
113,265,10.0
113,264,5.0
113,266,10.0
113,267,5.0
113,269,5.0
113,268,5.0
113,270,5.0
113,272,5.0
113,271,10.0
113,273,20.0
113,274,35.0
113,275,5.0
113,277,5.0
113,276,40.0
113,278,10.0
113,280,5.0
113,281,5.0
113,279,10.0
113,282,5.0
113,286,20.0
113,284,20.0
113,283,5.0
113,285,20.0
113,288,5.0
113,287,5.0
113,290,5.0
113,289,20.0
113,292,20.0
113,291,5.0
113,293,20.0
113,294,20.0
113,297,20.0
113,296,15.0
113,295,5.0
113,298,20.0
113,300,20.0
113,301,20.0
113,299,5.0
113,302,10.0
113,303,10.0
113,307,20.0
113,306,20.0
113,304,10.0
113,308,20.0
113,310,5.0
113,311,10.0
113,309,20.0
113,314,45.0
113,317,20.0
113,312,20.0
113,313,10.0
113,305,20.0
113,316,10.0
113,318,20.0
113,315,20.0
113,319,20.0
113,320,10.0
113,322,10.0
113,321,20.0
113,325,85.0
113,323,65.0
113,326,45.0
113,324,65.0
113,327,55.0
113,328,20.0
113,331,40.0
113,335,45.0
113,336,20.0
113,329,75.0
113,330,75.0
113,337,55.0
113,332,45.0
113,333,65.0
113,334,30.0
113,338,55.0
113,339,75.0
113,342,10.0
113,340,20.0
113,341,45.0
113,346,65.0
113,345,65.0
113,343,65.0
113,344,45.0
113,347,55.0
113,348,65.0
113,351,45.0
113,353,10.0
113,354,60.0
113,349,45.0
113,352,45.0
113,350,45.0
113,355,55.0
113,356,20.0
113,358,10.0
113,360,5.0
113,361,5.0
113,359,10.0
113,357,5.0
113,362,5.0
113,363,5.0
113,364,5.0
113,366,5.0
113,367,20.0
113,368,10.0
113,369,5.0
113,365,10.0
113,371,20.0
113,372,20.0
113,370,5.0
113,374,10.0
113,373,5.0
113,375,20.0
113,377,20.0
113,376,5.0
113,380,15.0
113,378,20.0
113,379,10.0
113,382,20.0
113,383,10.0
113,385,10.0
113,386,5.0
113,381,5.0
113,384,5.0
113,387,5.0
113,388,20.0
113,391,5.0
113,390,20.0
113,392,5.0
113,389,5.0
113,394,20.0
113,395,5.0
113,396,5.0
113,393,5.0
113,398,20.0
113,401,40.0
113,402,5.0
113,399,5.0
113,403,20.0
113,400,5.0
113,397,20.0
113,404,5.0
113,407,20.0
113,406,20.0
113,408,35.0
113,410,10.0
113,405,20.0
113,412,20.0
113,409,10.0
113,411,5.0
113,416,20.0
113,414,5.0
113,415,5.0
113,413,20.0
113,418,5.0
113,417,10.0
113,419,5.0
113,425,20.0
113,420,10.0
113,421,5.0
113,429,5.0
113,428,5.0
113,430,20.0
113,423,-1.0
113,424,-1.0
113,426,5.0
113,422,5.0
113,433,5.0
113,427,5.0
113,431,20.0
113,432,5.0
113,436,40.0
113,437,40.0
113,438,35.0
113,440,40.0
113,441,20.0
113,439,35.0
113,435,10.0
113,444,20.0
113,443,10.0
113,446,10.0
113,447,45.0
113,442,40.0
113,445,20.0
113,448,20.0
113,451,20.0
113,450,25.0
113,452,10.0
113,434,10.0
113,449,55.0
113,457,40.0
113,459,35.0
113,456,30.0
113,460,5.0
113,458,20.0
113,462,30.0
113,463,40.0
113,461,40.0
113,464,40.0
113,465,50.0
113,454,30.0
113,466,40.0
113,455,5.0
113,453,5.0
113,468,10.0
113,467,30.0
113,469,45.0
113,470,45.0
113,472,10.0
113,475,15.0
113,471,55.0
113,473,20.0
113,476,5.0
113,474,45.0
113,478,5.0
113,477,5.0
113,479,5.0
113,482,10.0
113,483,20.0
113,480,20.0
113,481,10.0
113,484,20.0
113,486,10.0
113,487,20.0
113,488,10.0
113,485,20.0
113,490,10.0
113,492,10.0
113,491,20.0
113,489,0.0
113,493,5.0
113,494,5.0
113,495,10.0
113,496,10.0
113,497,20.0
113,499,10.0
113,498,5.0
113,502,5.0
113,501,5.0
113,500,5.0
113,504,20.0
113,505,20.0
113,503,5.0
113,506,10.0
113,507,20.0
113,510,5.0
113,508,10.0
113,509,5.0
113,511,5.0
113,512,5.0
113,513,10.0
113,514,5.0
113,515,5.0
113,517,20.0
113,518,5.0
113,516,5.0
113,519,5.0
113,520,10.0
113,521,5.0
113,522,30.0
113,523,5.0
113,525,10.0
113,524,5.0
113,526,10.0
113,529,5.0
113,528,10.0
113,527,5.0
113,531,5.0
113,530,10.0
113,533,5.0
113,532,10.0
113,534,5.0
113,537,10.0
113,535,10.0
113,540,10.0
113,543,5.0
113,544,10.0
113,542,5.0
113,545,10.0
113,546,5.0
113,547,5.0
113,548,5.0
113,536,0.0
113,549,5.0
113,539,5.0
113,538,5.0
113,550,5.0
113,541,10.0
113,551,20.0
113,552,20.0
113,553,20.0
113,554,15.0
113,555,5.0
113,556,5.0
113,557,5.0
113,559,5.0
113,558,5.0
113,561,20.0
113,562,10.0
113,564,20.0
113,563,5.0
113,565,5.0
113,567,20.0
113,566,5.0
113,568,5.0
113,560,40.0
113,569,20.0
113,570,5.0
113,573,20.0
113,574,5.0
113,575,10.0
113,576,5.0
113,577,20.0
113,578,10.0
113,583,5.0
113,582,5.0
113,581,5.0
113,584,5.0
113,572,20.0
113,571,20.0
113,587,20.0
113,586,5.0
113,585,10.0
113,588,5.0
113,589,20.0
113,579,5.0
113,590,20.0
113,580,10.0
113,592,10.0
113,594,20.0
113,593,20.0
113,595,5.0
113,596,10.0
113,591,5.0
113,597,5.0
113,598,20.0
113,600,20.0
113,601,5.0
113,599,10.0
113,603,20.0
113,604,10.0
113,602,10.0
113,606,20.0
113,605,5.0
113,611,40.0
113,614,20.0
113,607,20.0
113,609,20.0
113,610,10.0
113,612,5.0
113,613,5.0
113,608,5.0
113,615,40.0
113,620,20.0
113,616,10.0
113,617,5.0
113,619,10.0
113,618,5.0
113,621,5.0
113,622,5.0
113,624,20.0
113,625,5.0
113,626,5.0
113,623,5.0
113,628,5.0
113,627,5.0
113,629,5.0
113,630,10.0
113,633,5.0
113,634,5.0
113,632,20.0
113,635,10.0
113,631,5.0
113,636,10.0
